1440159389859,0,Users Count,,1.0,,,true,0,0,0,0
1440159390003,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159391009,0,Users Count,,1.0,,,true,0,0,0,0
1440159391011,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159392018,0,Users Count,,1.0,,,true,0,0,0,0
1440159392021,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159393028,0,Users Count,,1.0,,,true,0,0,0,0
1440159393030,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159394040,0,Users Count,,1.0,,,true,0,0,0,0
1440159394042,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159395049,0,Users Count,,1.0,,,true,0,0,0,0
1440159395052,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159396058,0,Users Count,,1.0,,,true,0,0,0,0
1440159396060,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159397066,0,Users Count,,1.0,,,true,0,0,0,0
1440159397068,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159398075,0,Users Count,,1.0,,,true,0,0,0,0
1440159398077,0,Tickets Count,,1.0,,,true,0,0,0,0
1440159399083,0,Users Count,,2.0,,,true,0,0,0,0
1440159399085,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159400102,0,Users Count,,2.0,,,true,0,0,0,0
1440159400107,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159401112,0,Users Count,,2.0,,,true,0,0,0,0
1440159401113,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159402120,0,Users Count,,2.0,,,true,0,0,0,0
1440159402123,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159403129,0,Users Count,,2.0,,,true,0,0,0,0
1440159403131,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159404138,0,Users Count,,2.0,,,true,0,0,0,0
1440159404140,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159405148,0,Users Count,,2.0,,,true,0,0,0,0
1440159405151,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159406158,0,Users Count,,2.0,,,true,0,0,0,0
1440159406159,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159407165,0,Users Count,,2.0,,,true,0,0,0,0
1440159407166,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159408173,0,Users Count,,2.0,,,true,0,0,0,0
1440159408175,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159409182,0,Users Count,,2.0,,,true,0,0,0,0
1440159409184,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159410191,0,Users Count,,2.0,,,true,0,0,0,0
1440159410193,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159411199,0,Users Count,,2.0,,,true,0,0,0,0
1440159411201,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159412207,0,Users Count,,2.0,,,true,0,0,0,0
1440159412210,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159413217,0,Users Count,,2.0,,,true,0,0,0,0
1440159413218,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159414226,0,Users Count,,2.0,,,true,0,0,0,0
1440159414227,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159415235,0,Users Count,,2.0,,,true,0,0,0,0
1440159415236,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159416242,0,Users Count,,2.0,,,true,0,0,0,0
1440159416244,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159417250,0,Users Count,,2.0,,,true,0,0,0,0
1440159417252,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159418255,0,Users Count,,2.0,,,true,0,0,0,0
1440159418257,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159419264,0,Users Count,,2.0,,,true,0,0,0,0
1440159419265,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159420272,0,Users Count,,2.0,,,true,0,0,0,0
1440159420274,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159421280,0,Users Count,,2.0,,,true,0,0,0,0
1440159421282,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159422367,0,Users Count,,2.0,,,true,0,0,0,0
1440159422368,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159423375,0,Users Count,,2.0,,,true,0,0,0,0
1440159423377,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159424382,0,Users Count,,2.0,,,true,0,0,0,0
1440159424385,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159425391,0,Users Count,,2.0,,,true,0,0,0,0
1440159425392,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159426398,0,Users Count,,2.0,,,true,0,0,0,0
1440159426400,0,Tickets Count,,2.0,,,true,0,0,0,0
1440159427406,0,Users Count,,2.0,,,true,0,0,0,0
