1440159389834,0,System CPU Load,,0.018682856157872633,,,true,0,0,0,0
1440159389838,0,Process CPU Load,,0.005524272717578353,,,true,0,0,0,0
1440159390845,0,System CPU Load,,0.15151515151515152,,,true,0,0,0,0
1440159390846,0,Process CPU Load,,0.15012722646310434,,,true,0,0,0,0
1440159391851,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440159391853,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440159392859,0,System CPU Load,,0.010050251256281407,,,true,0,0,0,0
1440159392861,0,Process CPU Load,,0.017587939698492462,,,true,0,0,0,0
1440159393866,0,System CPU Load,,0.002531645569620253,,,true,0,0,0,0
1440159393867,0,Process CPU Load,,0.017721518987341773,,,true,0,0,0,0
1440159394874,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440159394876,0,Process CPU Load,,0.015113350125944586,,,true,0,0,0,0
1440159395883,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1440159395884,0,Process CPU Load,,0.0202020202020202,,,true,0,0,0,0
1440159396892,0,System CPU Load,,0.0025252525252525255,,,true,0,0,0,0
1440159396894,0,Process CPU Load,,0.015113350125944586,,,true,0,0,0,0
1440159397898,0,System CPU Load,,0.0076142131979695426,,,true,0,0,0,0
1440159397900,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440159398906,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440159398908,0,Process CPU Load,,0.02278481012658228,,,true,0,0,0,0
1440159399913,0,System CPU Load,,0.27594936708860757,,,true,0,0,0,0
1440159399914,0,Process CPU Load,,0.2860759493670886,,,true,0,0,0,0
1440159400918,0,System CPU Load,,0.37659033078880405,,,true,0,0,0,0
1440159400919,0,Process CPU Load,,0.39440203562340964,,,true,0,0,0,0
1440159401926,0,System CPU Load,,0.4720812182741117,,,true,0,0,0,0
1440159401927,0,Process CPU Load,,0.48984771573604063,,,true,0,0,0,0
1440159402934,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440159402935,0,Process CPU Load,,0.020304568527918784,,,true,0,0,0,0
1440159403942,0,System CPU Load,,0.010126582278481013,,,true,0,0,0,0
1440159403944,0,Process CPU Load,,0.025445292620865142,,,true,0,0,0,0
1440159404950,0,System CPU Load,,0.005089058524173028,,,true,0,0,0,0
1440159404953,0,Process CPU Load,,0.02284263959390863,,,true,0,0,0,0
1440159405957,0,System CPU Load,,0.11458333333333333,,,true,0,0,0,0
1440159405959,0,Process CPU Load,,0.13766233766233765,,,true,0,0,0,0
1440159406965,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440159406967,0,Process CPU Load,,0.017721518987341773,,,true,0,0,0,0
1440159407972,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440159407973,0,Process CPU Load,,0.02290076335877863,,,true,0,0,0,0
1440159408980,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440159408982,0,Process CPU Load,,0.017766497461928935,,,true,0,0,0,0
1440159409988,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440159409990,0,Process CPU Load,,0.02278481012658228,,,true,0,0,0,0
1440159410996,0,System CPU Load,,0.0,,,true,0,0,0,0
1440159410997,0,Process CPU Load,,0.02040816326530612,,,true,0,0,0,0
1440159412003,0,System CPU Load,,0.0,,,true,0,0,0,0
1440159412005,0,Process CPU Load,,0.02040816326530612,,,true,0,0,0,0
1440159413011,0,System CPU Load,,0.012626262626262628,,,true,0,0,0,0
1440159413012,0,Process CPU Load,,0.022727272727272728,,,true,0,0,0,0
1440159414018,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440159414019,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440159415024,0,System CPU Load,,0.005089058524173028,,,true,0,0,0,0
1440159415026,0,Process CPU Load,,0.022900763358778626,,,true,0,0,0,0
1440159416031,0,System CPU Load,,0.00759493670886076,,,true,0,0,0,0
1440159416032,0,Process CPU Load,,0.017721518987341773,,,true,0,0,0,0
1440159417039,0,System CPU Load,,0.0,,,true,0,0,0,0
1440159417040,0,Process CPU Load,,0.020304568527918784,,,true,0,0,0,0
1440159418046,0,System CPU Load,,0.002531645569620253,,,true,0,0,0,0
1440159418047,0,Process CPU Load,,0.015189873417721518,,,true,0,0,0,0
1440159419052,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440159419053,0,Process CPU Load,,0.022900763358778626,,,true,0,0,0,0
1440159420060,0,System CPU Load,,0.04071246819338422,,,true,0,0,0,0
1440159420061,0,Process CPU Load,,0.050890585241730284,,,true,0,0,0,0
1440159421064,0,System CPU Load,,0.29007633587786263,,,true,0,0,0,0
1440159421065,0,Process CPU Load,,0.29770992366412213,,,true,0,0,0,0
1440159422072,0,System CPU Load,,0.00759493670886076,,,true,0,0,0,0
1440159422073,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440159423079,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1440159423080,0,Process CPU Load,,0.0202020202020202,,,true,0,0,0,0
1440159424087,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440159424088,0,Process CPU Load,,0.015113350125944584,,,true,0,0,0,0
1440159425094,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440159425096,0,Process CPU Load,,0.017676767676767676,,,true,0,0,0,0
1440159426100,0,System CPU Load,,0.007537688442211055,,,true,0,0,0,0
1440159426102,0,Process CPU Load,,0.012594458438287152,,,true,0,0,0,0
1440159427107,0,System CPU Load,,0.002531645569620253,,,true,0,0,0,0
1440159427109,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440159428115,0,System CPU Load,,0.002531645569620253,,,true,0,0,0,0
1440159428116,0,Process CPU Load,,0.017766497461928935,,,true,0,0,0,0
1440159429122,0,System CPU Load,,0.015113350125944584,,,true,0,0,0,0
1440159429123,0,Process CPU Load,,0.02518891687657431,,,true,0,0,0,0
1440159430130,0,System CPU Load,,0.007537688442211055,,,true,0,0,0,0
1440159430131,0,Process CPU Load,,0.015075376884422112,,,true,0,0,0,0
1440159431138,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440159431140,0,Process CPU Load,,0.015113350125944586,,,true,0,0,0,0
1440159432146,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1440159432147,0,Process CPU Load,,0.0202020202020202,,,true,0,0,0,0
1440159433152,0,System CPU Load,,0.0,,,true,0,0,0,0
1440159433153,0,Process CPU Load,,0.015228426395939087,,,true,0,0,0,0
1440159434160,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440159434162,0,Process CPU Load,,0.020151133501259445,,,true,0,0,0,0
1440159435175,0,System CPU Load,,0.15577889447236182,,,true,0,0,0,0
1440159435177,0,Process CPU Load,,0.15113350125944583,,,true,0,0,0,0
1440159436183,0,System CPU Load,,0.02551020408163265,,,true,0,0,0,0
1440159436185,0,Process CPU Load,,0.04580152671755725,,,true,0,0,0,0
1440159437189,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440159437191,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440159438197,0,System CPU Load,,0.0076142131979695426,,,true,0,0,0,0
1440159438199,0,Process CPU Load,,0.020253164556962026,,,true,0,0,0,0
1440159439206,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
