1440159389829,0,Heap Memory Used,,5.13610048E8,,,true,0,0,0,0
1440159389836,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159389842,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159390848,0,Heap Memory Used,,5.30807648E8,,,true,0,0,0,0
1440159390850,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159390852,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159391858,0,Heap Memory Used,,5.31055E8,,,true,0,0,0,0
1440159391861,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159391863,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159392869,0,Heap Memory Used,,5.31237208E8,,,true,0,0,0,0
1440159392871,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159392873,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159393880,0,Heap Memory Used,,5.31468008E8,,,true,0,0,0,0
1440159393882,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159393883,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159394893,0,Heap Memory Used,,5.31909104E8,,,true,0,0,0,0
1440159394895,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159394897,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159395902,0,Heap Memory Used,,5.32103992E8,,,true,0,0,0,0
1440159395904,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159395906,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159396912,0,Heap Memory Used,,5.32288616E8,,,true,0,0,0,0
1440159396913,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159396914,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159397919,0,Heap Memory Used,,5.32757232E8,,,true,0,0,0,0
1440159397922,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159397924,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159398932,0,Heap Memory Used,,5.33209512E8,,,true,0,0,0,0
1440159398933,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159398934,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159399941,0,Heap Memory Used,,6.620458E8,,,true,0,0,0,0
1440159399942,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159399944,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159400951,0,Heap Memory Used,,5.62885632E8,,,true,0,0,0,0
1440159400953,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159400954,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159401961,0,Heap Memory Used,,4.62105136E8,,,true,0,0,0,0
1440159401962,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159401964,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159402969,0,Heap Memory Used,,4.62915256E8,,,true,0,0,0,0
1440159402971,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159402973,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159403980,0,Heap Memory Used,,4.63158656E8,,,true,0,0,0,0
1440159403982,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159403984,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159404990,0,Heap Memory Used,,4.63362272E8,,,true,0,0,0,0
1440159404993,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159404996,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159406002,0,Heap Memory Used,,4.79432872E8,,,true,0,0,0,0
1440159406004,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159406006,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159407013,0,Heap Memory Used,,4.7964268E8,,,true,0,0,0,0
1440159407014,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159407016,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159408022,0,Heap Memory Used,,4.79998232E8,,,true,0,0,0,0
1440159408024,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159408025,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159409031,0,Heap Memory Used,,4.80350816E8,,,true,0,0,0,0
1440159409032,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159409033,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159410038,0,Heap Memory Used,,4.8055396E8,,,true,0,0,0,0
1440159410039,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159410041,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159411048,0,Heap Memory Used,,4.8075412E8,,,true,0,0,0,0
1440159411049,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159411050,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159412056,0,Heap Memory Used,,4.81052984E8,,,true,0,0,0,0
1440159412058,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159412059,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159413066,0,Heap Memory Used,,4.81459744E8,,,true,0,0,0,0
1440159413067,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159413068,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159414074,0,Heap Memory Used,,4.81666696E8,,,true,0,0,0,0
1440159414076,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159414077,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159415082,0,Heap Memory Used,,4.8186564E8,,,true,0,0,0,0
1440159415083,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159415085,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159416091,0,Heap Memory Used,,4.82069968E8,,,true,0,0,0,0
1440159416093,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159416094,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159417100,0,Heap Memory Used,,4.8226748E8,,,true,0,0,0,0
1440159417101,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159417102,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159418109,0,Heap Memory Used,,4.82665488E8,,,true,0,0,0,0
1440159418110,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159418111,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159419117,0,Heap Memory Used,,4.82869296E8,,,true,0,0,0,0
1440159419119,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159419120,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159420125,0,Heap Memory Used,,4.952566E8,,,true,0,0,0,0
1440159420126,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159420134,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159421140,0,Heap Memory Used,,5.00097408E8,,,true,0,0,0,0
1440159421142,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159421143,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159422366,0,Heap Memory Used,,5.00598088E8,,,true,0,0,0,0
1440159422368,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159422369,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159423375,0,Heap Memory Used,,5.00943344E8,,,true,0,0,0,0
1440159423376,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159423378,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159424384,0,Heap Memory Used,,5.01297224E8,,,true,0,0,0,0
1440159424386,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159424387,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159425394,0,Heap Memory Used,,5.0150552E8,,,true,0,0,0,0
1440159425395,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159425396,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159426401,0,Heap Memory Used,,5.01648704E8,,,true,0,0,0,0
1440159426402,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159426402,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159427409,0,Heap Memory Used,,5.0185788E8,,,true,0,0,0,0
1440159427411,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440159427412,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440159428417,0,Heap Memory Used,,5.02523424E8,,,true,0,0,0,0
1440159428419,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
