1440762031707,0,System CPU Load,,0.004537735934953427,,,true,0,0,0,0
1440762031721,0,Process CPU Load,,0.016903473110594147,,,true,0,0,0,0
1440762032725,0,System CPU Load,,0.08816120906801007,,,true,0,0,0,0
1440762032727,0,Process CPU Load,,0.09620253164556962,,,true,0,0,0,0
1440762033733,0,System CPU Load,,0.03580562659846547,,,true,0,0,0,0
1440762033736,0,Process CPU Load,,0.041025641025641026,,,true,0,0,0,0
1440762034742,0,System CPU Load,,0.010178117048346057,,,true,0,0,0,0
1440762034744,0,Process CPU Load,,0.020356234096692113,,,true,0,0,0,0
1440762035750,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440762035751,0,Process CPU Load,,0.017721518987341773,,,true,0,0,0,0
1440762036754,0,System CPU Load,,0.0025575447570332483,,,true,0,0,0,0
1440762036756,0,Process CPU Load,,0.020460358056265983,,,true,0,0,0,0
1440762037762,0,System CPU Load,,0.0025575447570332483,,,true,0,0,0,0
1440762037764,0,Process CPU Load,,0.028132992327365727,,,true,0,0,0,0
1440762038770,0,System CPU Load,,0.002564102564102564,,,true,0,0,0,0
1440762038771,0,Process CPU Load,,0.023076923076923078,,,true,0,0,0,0
1440762039776,0,System CPU Load,,0.0,,,true,0,0,0,0
1440762039777,0,Process CPU Load,,0.017857142857142856,,,true,0,0,0,0
1440762040783,0,System CPU Load,,0.005037783375314861,,,true,0,0,0,0
1440762040784,0,Process CPU Load,,0.012594458438287152,,,true,0,0,0,0
1440762041791,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440762041792,0,Process CPU Load,,0.02284263959390863,,,true,0,0,0,0
1440762042797,0,System CPU Load,,0.0,,,true,0,0,0,0
1440762042799,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440762043805,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440762043806,0,Process CPU Load,,0.017676767676767676,,,true,0,0,0,0
1440762044813,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440762044814,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440762045818,0,System CPU Load,,0.08483290488431876,,,true,0,0,0,0
1440762045819,0,Process CPU Load,,0.08997429305912596,,,true,0,0,0,0
1440762046824,0,System CPU Load,,0.0,,,true,0,0,0,0
1440762046825,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440762047830,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440762047831,0,Process CPU Load,,0.02035623409669211,,,true,0,0,0,0
1440762048837,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440762048839,0,Process CPU Load,,0.017766497461928935,,,true,0,0,0,0
1440762049844,0,System CPU Load,,0.0076142131979695426,,,true,0,0,0,0
1440762049846,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440762050852,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440762050854,0,Process CPU Load,,0.022900763358778626,,,true,0,0,0,0
1440762051859,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440762051860,0,Process CPU Load,,0.020356234096692113,,,true,0,0,0,0
1440762052865,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440762052866,0,Process CPU Load,,0.020356234096692113,,,true,0,0,0,0
1440762053872,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440762053873,0,Process CPU Load,,0.015189873417721518,,,true,0,0,0,0
1440762054879,0,System CPU Load,,0.010075566750629723,,,true,0,0,0,0
1440762054881,0,Process CPU Load,,0.022670025188916875,,,true,0,0,0,0
1440762055887,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440762055888,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440762056894,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440762056896,0,Process CPU Load,,0.020356234096692113,,,true,0,0,0,0
1440762057902,0,System CPU Load,,0.0025575447570332483,,,true,0,0,0,0
1440762057903,0,Process CPU Load,,0.02295918367346939,,,true,0,0,0,0
1440762058909,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440762058911,0,Process CPU Load,,0.01518987341772152,,,true,0,0,0,0
1440762059915,0,System CPU Load,,0.0,,,true,0,0,0,0
1440762059916,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440762060922,0,System CPU Load,,0.05063291139240506,,,true,0,0,0,0
1440762060923,0,Process CPU Load,,0.04556962025316456,,,true,0,0,0,0
1440762061929,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440762061930,0,Process CPU Load,,0.022959183673469385,,,true,0,0,0,0
1440762062936,0,System CPU Load,,0.08951406649616368,,,true,0,0,0,0
1440762062938,0,Process CPU Load,,0.10512820512820513,,,true,0,0,0,0
1440762063944,0,System CPU Load,,0.08142493638676845,,,true,0,0,0,0
1440762063945,0,Process CPU Load,,0.089058524173028,,,true,0,0,0,0
1440762064951,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440762064952,0,Process CPU Load,,0.020253164556962026,,,true,0,0,0,0
1440762065958,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440762065959,0,Process CPU Load,,0.015267175572519083,,,true,0,0,0,0
1440762066965,0,System CPU Load,,0.017857142857142856,,,true,0,0,0,0
1440762066966,0,Process CPU Load,,0.07888040712468193,,,true,0,0,0,0
1440762067972,0,System CPU Load,,0.12307692307692307,,,true,0,0,0,0
1440762067973,0,Process CPU Load,,0.09254498714652956,,,true,0,0,0,0
1440762068979,0,System CPU Load,,0.012658227848101266,,,true,0,0,0,0
1440762068980,0,Process CPU Load,,0.022727272727272728,,,true,0,0,0,0
1440762069986,0,System CPU Load,,0.00510204081632653,,,true,0,0,0,0
1440762069987,0,Process CPU Load,,0.017857142857142856,,,true,0,0,0,0
1440762070993,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440762070994,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440762071999,0,System CPU Load,,0.23076923076923075,,,true,0,0,0,0
1440762072000,0,Process CPU Load,,0.24871794871794872,,,true,0,0,0,0
1440762073006,0,System CPU Load,,0.02278481012658228,,,true,0,0,0,0
1440762073007,0,Process CPU Load,,0.1189873417721519,,,true,0,0,0,0
1440762074012,0,System CPU Load,,0.0,,,true,0,0,0,0
1440762074014,0,Process CPU Load,,0.0,,,true,0,0,0,0
1440762075023,0,System CPU Load,,0.09693877551020408,,,true,0,0,0,0
1440762075028,0,Process CPU Load,,0.06361323155216285,,,true,0,0,0,0
1440762076034,0,System CPU Load,,0.48461538461538456,,,true,0,0,0,0
1440762076035,0,Process CPU Load,,0.538659793814433,,,true,0,0,0,0
1440762077042,0,System CPU Load,,0.1065989847715736,,,true,0,0,0,0
1440762077043,0,Process CPU Load,,0.26582278481012656,,,true,0,0,0,0
1440762078049,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440762078050,0,Process CPU Load,,0.0,,,true,0,0,0,0
1440762079056,0,System CPU Load,,0.06426735218508997,,,true,0,0,0,0
1440762079057,0,Process CPU Load,,0.0,,,true,0,0,0,0
1440762080064,0,System CPU Load,,0.08060453400503778,,,true,0,0,0,0
1440762080065,0,Process CPU Load,,0.0,,,true,0,0,0,0
1440762081071,0,System CPU Load,,0.01020408163265306,,,true,0,0,0,0
