1440169577363,0,System CPU Load,,0.005665864649296219,,,true,0,0,0,0
1440169577371,0,Process CPU Load,,0.018469613969545162,,,true,0,0,0,0
1440169578377,0,System CPU Load,,0.00997506234413965,,,true,0,0,0,0
1440169578378,0,Process CPU Load,,0.017632241813602016,,,true,0,0,0,0
1440169579384,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440169579385,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440169580391,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440169580392,0,Process CPU Load,,0.01767676767676768,,,true,0,0,0,0
1440169581398,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1440169581399,0,Process CPU Load,,0.01507537688442211,,,true,0,0,0,0
1440169582404,0,System CPU Load,,0.005037783375314861,,,true,0,0,0,0
1440169582405,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440169583412,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440169583413,0,Process CPU Load,,0.015113350125944586,,,true,0,0,0,0
1440169584419,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440169584420,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440169585425,0,System CPU Load,,0.017766497461928935,,,true,0,0,0,0
1440169585427,0,Process CPU Load,,0.035443037974683546,,,true,0,0,0,0
1440169586433,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440169586434,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440169587439,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440169587440,0,Process CPU Load,,0.022900763358778626,,,true,0,0,0,0
1440169588447,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440169588448,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440169589454,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440169589456,0,Process CPU Load,,0.020408163265306124,,,true,0,0,0,0
1440169590461,0,System CPU Load,,0.041237113402061855,,,true,0,0,0,0
1440169590463,0,Process CPU Load,,0.059278350515463915,,,true,0,0,0,0
1440169591468,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440169591470,0,Process CPU Load,,0.02035623409669211,,,true,0,0,0,0
1440169592476,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440169592477,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440169593481,0,System CPU Load,,0.002564102564102564,,,true,0,0,0,0
1440169593482,0,Process CPU Load,,0.02564102564102564,,,true,0,0,0,0
1440169594488,0,System CPU Load,,0.005089058524173028,,,true,0,0,0,0
1440169594489,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440169595494,0,System CPU Load,,0.005089058524173028,,,true,0,0,0,0
1440169595495,0,Process CPU Load,,0.022959183673469385,,,true,0,0,0,0
1440169596500,0,System CPU Load,,0.00510204081632653,,,true,0,0,0,0
1440169596502,0,Process CPU Load,,0.022959183673469385,,,true,0,0,0,0
1440169597507,0,System CPU Load,,0.0,,,true,0,0,0,0
1440169597508,0,Process CPU Load,,0.023076923076923078,,,true,0,0,0,0
1440169598513,0,System CPU Load,,0.0,,,true,0,0,0,0
1440169598514,0,Process CPU Load,,0.023076923076923078,,,true,0,0,0,0
1440169599520,0,System CPU Load,,0.0025575447570332483,,,true,0,0,0,0
1440169599521,0,Process CPU Load,,0.023017902813299233,,,true,0,0,0,0
1440169600525,0,System CPU Load,,0.002564102564102564,,,true,0,0,0,0
1440169600526,0,Process CPU Load,,0.025575447570332484,,,true,0,0,0,0
1440169601531,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440169601532,0,Process CPU Load,,0.020460358056265986,,,true,0,0,0,0
1440169602536,0,System CPU Load,,0.005089058524173028,,,true,0,0,0,0
1440169602537,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440169603543,0,System CPU Load,,0.0025188916876574307,,,true,0,0,0,0
1440169603544,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440169604550,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440169604552,0,Process CPU Load,,0.017811704834605598,,,true,0,0,0,0
1440169605558,0,System CPU Load,,0.04603580562659847,,,true,0,0,0,0
1440169605560,0,Process CPU Load,,0.056265984654731455,,,true,0,0,0,0
1440169606564,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440169606565,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440169607571,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1440169607573,0,Process CPU Load,,0.01256281407035176,,,true,0,0,0,0
1440169608578,0,System CPU Load,,0.002531645569620253,,,true,0,0,0,0
1440169608580,0,Process CPU Load,,0.017721518987341773,,,true,0,0,0,0
1440169609584,0,System CPU Load,,0.002544529262086514,,,true,0,0,0,0
1440169609585,0,Process CPU Load,,0.020408163265306124,,,true,0,0,0,0
1440169610587,0,System CPU Load,,0.005115089514066497,,,true,0,0,0,0
1440169610589,0,Process CPU Load,,0.022959183673469385,,,true,0,0,0,0
1440169611595,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440169611596,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440169612602,0,System CPU Load,,0.0,,,true,0,0,0,0
1440169612603,0,Process CPU Load,,0.020356234096692113,,,true,0,0,0,0
1440169613608,0,System CPU Load,,0.007653061224489796,,,true,0,0,0,0
1440169613609,0,Process CPU Load,,0.025510204081632654,,,true,0,0,0,0
1440169614615,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440169614616,0,Process CPU Load,,0.017721518987341773,,,true,0,0,0,0
1440169615622,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440169615623,0,Process CPU Load,,0.017676767676767676,,,true,0,0,0,0
1440169616628,0,System CPU Load,,0.0025380710659898475,,,true,0,0,0,0
1440169616630,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440169617632,0,System CPU Load,,0.0025575447570332483,,,true,0,0,0,0
1440169617634,0,Process CPU Load,,0.020408163265306124,,,true,0,0,0,0
1440169618640,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
