1440762031729,0,Users Count,,1.0,,,true,0,0,0,0
1440762031759,0,Tickets Count,,1.0,,,true,0,0,0,0
1440762032765,0,Users Count,,2.0,,,true,0,0,0,0
1440762032766,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762033772,0,Users Count,,2.0,,,true,0,0,0,0
1440762033773,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762034779,0,Users Count,,2.0,,,true,0,0,0,0
1440762034780,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762035787,0,Users Count,,2.0,,,true,0,0,0,0
1440762035788,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762036796,0,Users Count,,2.0,,,true,0,0,0,0
1440762036798,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762037805,0,Users Count,,2.0,,,true,0,0,0,0
1440762037806,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762038811,0,Users Count,,2.0,,,true,0,0,0,0
1440762038812,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762039818,0,Users Count,,2.0,,,true,0,0,0,0
1440762039819,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762040824,0,Users Count,,2.0,,,true,0,0,0,0
1440762040826,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762041832,0,Users Count,,2.0,,,true,0,0,0,0
1440762041833,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762042839,0,Users Count,,2.0,,,true,0,0,0,0
1440762042841,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762043847,0,Users Count,,2.0,,,true,0,0,0,0
1440762043849,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762044855,0,Users Count,,2.0,,,true,0,0,0,0
1440762044856,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762045862,0,Users Count,,2.0,,,true,0,0,0,0
1440762045863,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762046870,0,Users Count,,2.0,,,true,0,0,0,0
1440762046871,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762047877,0,Users Count,,2.0,,,true,0,0,0,0
1440762047878,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762048884,0,Users Count,,2.0,,,true,0,0,0,0
1440762048885,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762049889,0,Users Count,,2.0,,,true,0,0,0,0
1440762049890,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762050896,0,Users Count,,2.0,,,true,0,0,0,0
1440762050898,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762051902,0,Users Count,,2.0,,,true,0,0,0,0
1440762051904,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762052910,0,Users Count,,2.0,,,true,0,0,0,0
1440762052913,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762053920,0,Users Count,,2.0,,,true,0,0,0,0
1440762053922,0,Tickets Count,,2.0,,,true,0,0,0,0
1440762054928,0,Users Count,,2.0,,,true,0,0,0,0
