1440762031715,0,Threads Count,,10.0,,,true,0,0,0,0
1440762031720,0,Threads Busy,,3.0,,,true,0,0,0,0
1440762032726,0,Threads Count,,10.0,,,true,0,0,0,0
1440762032727,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762033734,0,Threads Count,,10.0,,,true,0,0,0,0
1440762033735,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762034741,0,Threads Count,,10.0,,,true,0,0,0,0
1440762034744,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762035750,0,Threads Count,,10.0,,,true,0,0,0,0
1440762035752,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762036754,0,Threads Count,,10.0,,,true,0,0,0,0
1440762036756,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762037762,0,Threads Count,,10.0,,,true,0,0,0,0
1440762037763,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762038770,0,Threads Count,,10.0,,,true,0,0,0,0
1440762038771,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762039776,0,Threads Count,,10.0,,,true,0,0,0,0
1440762039777,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762040783,0,Threads Count,,10.0,,,true,0,0,0,0
1440762040784,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762041790,0,Threads Count,,10.0,,,true,0,0,0,0
1440762041791,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762042798,0,Threads Count,,10.0,,,true,0,0,0,0
1440762042799,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762043805,0,Threads Count,,10.0,,,true,0,0,0,0
1440762043806,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762044812,0,Threads Count,,10.0,,,true,0,0,0,0
1440762044813,0,Threads Busy,,4.0,,,true,0,0,0,0
1440762045817,0,Threads Count,,10.0,,,true,0,0,0,0
1440762045818,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762046824,0,Threads Count,,10.0,,,true,0,0,0,0
1440762046824,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762047829,0,Threads Count,,10.0,,,true,0,0,0,0
1440762047830,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762048837,0,Threads Count,,10.0,,,true,0,0,0,0
1440762048838,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762049844,0,Threads Count,,10.0,,,true,0,0,0,0
1440762049846,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762050853,0,Threads Count,,10.0,,,true,0,0,0,0
1440762050853,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762051859,0,Threads Count,,10.0,,,true,0,0,0,0
1440762051860,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762052865,0,Threads Count,,10.0,,,true,0,0,0,0
1440762052865,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762053872,0,Threads Count,,10.0,,,true,0,0,0,0
1440762053873,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762054879,0,Threads Count,,10.0,,,true,0,0,0,0
1440762054880,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762055886,0,Threads Count,,10.0,,,true,0,0,0,0
1440762055887,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762056894,0,Threads Count,,10.0,,,true,0,0,0,0
1440762056895,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762057900,0,Threads Count,,10.0,,,true,0,0,0,0
1440762057901,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762058907,0,Threads Count,,10.0,,,true,0,0,0,0
1440762058908,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762059913,0,Threads Count,,10.0,,,true,0,0,0,0
1440762059913,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762060919,0,Threads Count,,10.0,,,true,0,0,0,0
1440762060919,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762061925,0,Threads Count,,10.0,,,true,0,0,0,0
1440762061925,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762062931,0,Threads Count,,10.0,,,true,0,0,0,0
1440762062932,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762063938,0,Threads Count,,10.0,,,true,0,0,0,0
1440762063939,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762064944,0,Threads Count,,10.0,,,true,0,0,0,0
1440762064945,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762065950,0,Threads Count,,10.0,,,true,0,0,0,0
1440762065951,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762066955,0,Threads Count,,10.0,,,true,0,0,0,0
1440762066956,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762067961,0,Threads Count,,10.0,,,true,0,0,0,0
1440762067962,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762068968,0,Threads Count,,10.0,,,true,0,0,0,0
1440762068969,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762069972,0,Threads Count,,10.0,,,true,0,0,0,0
1440762069973,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762070976,0,Threads Count,,10.0,,,true,0,0,0,0
1440762070977,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762071983,0,Threads Count,,10.0,,,true,0,0,0,0
1440762071984,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762072988,0,Threads Count,,10.0,,,true,0,0,0,0
1440762072989,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762073995,0,Threads Count,,10.0,,,true,0,0,0,0
1440762073996,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762074998,0,Threads Count,,10.0,,,true,0,0,0,0
1440762075000,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762076004,0,Threads Count,,10.0,,,true,0,0,0,0
1440762076005,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762077011,0,Threads Count,,10.0,,,true,0,0,0,0
1440762077013,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762078015,0,Threads Count,,10.0,,,true,0,0,0,0
1440762078016,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762079022,0,Threads Count,,10.0,,,true,0,0,0,0
1440762079023,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762080027,0,Threads Count,,10.0,,,true,0,0,0,0
1440762080027,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762081033,0,Threads Count,,10.0,,,true,0,0,0,0
1440762081034,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762082040,0,Threads Count,,10.0,,,true,0,0,0,0
1440762082041,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762083047,0,Threads Count,,10.0,,,true,0,0,0,0
1440762083048,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762084052,0,Threads Count,,10.0,,,true,0,0,0,0
1440762084053,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762085059,0,Threads Count,,10.0,,,true,0,0,0,0
1440762085060,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762086065,0,Threads Count,,10.0,,,true,0,0,0,0
1440762086066,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762087072,0,Threads Count,,10.0,,,true,0,0,0,0
1440762087073,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762088076,0,Threads Count,,10.0,,,true,0,0,0,0
1440762088077,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762089086,0,Threads Count,,10.0,,,true,0,0,0,0
1440762089087,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762090097,0,Threads Count,,10.0,,,true,0,0,0,0
1440762090099,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762091104,0,Threads Count,,10.0,,,true,0,0,0,0
1440762091105,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762092111,0,Threads Count,,10.0,,,true,0,0,0,0
1440762092111,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762093115,0,Threads Count,,10.0,,,true,0,0,0,0
1440762093122,0,Threads Busy,,7.0,,,true,0,0,0,0
1440762094128,0,Threads Count,,11.0,,,true,0,0,0,0
1440762094129,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762095131,0,Threads Count,,11.0,,,true,0,0,0,0
1440762095131,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762096140,0,Threads Count,,11.0,,,true,0,0,0,0
1440762096142,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762097147,0,Threads Count,,11.0,,,true,0,0,0,0
1440762097149,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762098154,0,Threads Count,,11.0,,,true,0,0,0,0
1440762098155,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762099159,0,Threads Count,,11.0,,,true,0,0,0,0
1440762099160,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762100165,0,Threads Count,,11.0,,,true,0,0,0,0
1440762100166,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762101172,0,Threads Count,,11.0,,,true,0,0,0,0
1440762101173,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762102179,0,Threads Count,,11.0,,,true,0,0,0,0
1440762102180,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762103183,0,Threads Count,,11.0,,,true,0,0,0,0
1440762103184,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762104188,0,Threads Count,,11.0,,,true,0,0,0,0
1440762104188,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762105192,0,Threads Count,,11.0,,,true,0,0,0,0
1440762105193,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762106199,0,Threads Count,,11.0,,,true,0,0,0,0
1440762106200,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762107205,0,Threads Count,,11.0,,,true,0,0,0,0
1440762107206,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762108212,0,Threads Count,,11.0,,,true,0,0,0,0
1440762108213,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762109219,0,Threads Count,,11.0,,,true,0,0,0,0
1440762109219,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762110225,0,Threads Count,,11.0,,,true,0,0,0,0
1440762110226,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762111232,0,Threads Count,,11.0,,,true,0,0,0,0
1440762111232,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762112236,0,Threads Count,,11.0,,,true,0,0,0,0
1440762112237,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762113243,0,Threads Count,,11.0,,,true,0,0,0,0
1440762113244,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762114250,0,Threads Count,,11.0,,,true,0,0,0,0
1440762114251,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762115256,0,Threads Count,,11.0,,,true,0,0,0,0
1440762115257,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762116263,0,Threads Count,,11.0,,,true,0,0,0,0
1440762116264,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762117268,0,Threads Count,,11.0,,,true,0,0,0,0
1440762117269,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762118273,0,Threads Count,,11.0,,,true,0,0,0,0
1440762118274,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762119278,0,Threads Count,,11.0,,,true,0,0,0,0
1440762119279,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762120284,0,Threads Count,,11.0,,,true,0,0,0,0
1440762120285,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762121292,0,Threads Count,,11.0,,,true,0,0,0,0
1440762121293,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762122295,0,Threads Count,,11.0,,,true,0,0,0,0
1440762122296,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762123302,0,Threads Count,,11.0,,,true,0,0,0,0
1440762123303,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762124309,0,Threads Count,,11.0,,,true,0,0,0,0
1440762124309,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762125312,0,Threads Count,,11.0,,,true,0,0,0,0
1440762125313,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762126319,0,Threads Count,,11.0,,,true,0,0,0,0
1440762126320,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762127324,0,Threads Count,,11.0,,,true,0,0,0,0
1440762127325,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762128330,0,Threads Count,,11.0,,,true,0,0,0,0
1440762128331,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762129339,0,Threads Count,,11.0,,,true,0,0,0,0
1440762129340,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762130346,0,Threads Count,,11.0,,,true,0,0,0,0
1440762130347,0,Threads Busy,,9.0,,,true,0,0,0,0
1440762131354,0,Threads Count,,11.0,,,true,0,0,0,0
