1440169577382,0,Users Count,,0.0,,,true,0,0,0,0
1440169577414,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169578422,0,Users Count,,0.0,,,true,0,0,0,0
1440169578423,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169579432,0,Users Count,,0.0,,,true,0,0,0,0
1440169579433,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169580439,0,Users Count,,0.0,,,true,0,0,0,0
1440169580442,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169581447,0,Users Count,,0.0,,,true,0,0,0,0
1440169581448,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169582455,0,Users Count,,0.0,,,true,0,0,0,0
1440169582457,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169583463,0,Users Count,,0.0,,,true,0,0,0,0
1440169583464,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169584470,0,Users Count,,0.0,,,true,0,0,0,0
1440169584472,0,Tickets Count,,0.0,,,true,0,0,0,0
1440169585478,0,Users Count,,1.0,,,true,0,0,0,0
1440169585479,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169586485,0,Users Count,,1.0,,,true,0,0,0,0
1440169586486,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169587493,0,Users Count,,1.0,,,true,0,0,0,0
1440169587494,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169588501,0,Users Count,,1.0,,,true,0,0,0,0
1440169588502,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169589508,0,Users Count,,1.0,,,true,0,0,0,0
1440169589509,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169590515,0,Users Count,,1.0,,,true,0,0,0,0
1440169590517,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169591523,0,Users Count,,1.0,,,true,0,0,0,0
1440169591524,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169592531,0,Users Count,,1.0,,,true,0,0,0,0
1440169592533,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169593537,0,Users Count,,1.0,,,true,0,0,0,0
1440169593538,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169594545,0,Users Count,,1.0,,,true,0,0,0,0
1440169594547,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169595552,0,Users Count,,1.0,,,true,0,0,0,0
1440169595554,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169596561,0,Users Count,,1.0,,,true,0,0,0,0
1440169596562,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169597569,0,Users Count,,1.0,,,true,0,0,0,0
1440169597571,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169598578,0,Users Count,,1.0,,,true,0,0,0,0
1440169598579,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169599586,0,Users Count,,1.0,,,true,0,0,0,0
1440169599588,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169600595,0,Users Count,,1.0,,,true,0,0,0,0
1440169600597,0,Tickets Count,,1.0,,,true,0,0,0,0
1440169601604,0,Users Count,,1.0,,,true,0,0,0,0
1440169601606,0,Tickets Count,,1.0,,,true,0,0,0,0
