1449851383035,0,System CPU Load,,0.004725476265221486,,,true,0,0,0,0
1449851383037,0,Process CPU Load,,0.03568832198797171,,,true,0,0,0,0
1449851384040,0,System CPU Load,,0.18766066838046275,,,true,0,0,0,0
1449851384042,0,Process CPU Load,,0.19329896907216493,,,true,0,0,0,0
1449851385046,0,System CPU Load,,0.031007751937984496,,,true,0,0,0,0
1449851385048,0,Process CPU Load,,0.041343669250646,,,true,0,0,0,0
1449851386049,0,System CPU Load,,0.08684210526315789,,,true,0,0,0,0
1449851386051,0,Process CPU Load,,0.09973753280839895,,,true,0,0,0,0
1449851387058,0,System CPU Load,,0.2904040404040404,,,true,0,0,0,0
1449851387058,0,Process CPU Load,,0.3316455696202532,,,true,0,0,0,0
1449851388064,0,System CPU Load,,0.03865979381443299,,,true,0,0,0,0
1449851388066,0,Process CPU Load,,0.061696658097686374,,,true,0,0,0,0
1449851389072,0,System CPU Load,,0.007692307692307693,,,true,0,0,0,0
1449851389073,0,Process CPU Load,,0.02570694087403599,,,true,0,0,0,0
1449851390079,0,System CPU Load,,0.005154639175257732,,,true,0,0,0,0
1449851390080,0,Process CPU Load,,0.02313624678663239,,,true,0,0,0,0
1449851391088,0,System CPU Load,,0.002564102564102564,,,true,0,0,0,0
1449851391090,0,Process CPU Load,,0.030690537084398978,,,true,0,0,0,0
1449851392096,0,System CPU Load,,0.005141388174807198,,,true,0,0,0,0
1449851392098,0,Process CPU Load,,0.03350515463917526,,,true,0,0,0,0
1449851393100,0,System CPU Load,,0.002570694087403599,,,true,0,0,0,0
1449851393102,0,Process CPU Load,,0.03350515463917526,,,true,0,0,0,0
1449851394109,0,System CPU Load,,0.00516795865633075,,,true,0,0,0,0
1449851394110,0,Process CPU Load,,0.041343669250646,,,true,0,0,0,0
1449851395119,0,System CPU Load,,0.0025906735751295338,,,true,0,0,0,0
1449851395121,0,Process CPU Load,,0.03865979381443299,,,true,0,0,0,0
1449851396125,0,System CPU Load,,0.005141388174807198,,,true,0,0,0,0
1449851396126,0,Process CPU Load,,0.03350515463917526,,,true,0,0,0,0
1449851397133,0,System CPU Load,,0.0025906735751295338,,,true,0,0,0,0
1449851397134,0,Process CPU Load,,0.03875968992248062,,,true,0,0,0,0
1449851398140,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1449851398141,0,Process CPU Load,,0.02531645569620253,,,true,0,0,0,0
1449851399147,0,System CPU Load,,0.002564102564102564,,,true,0,0,0,0
1449851399148,0,Process CPU Load,,0.028205128205128206,,,true,0,0,0,0
1449851400154,0,System CPU Load,,0.0051813471502590676,,,true,0,0,0,0
1449851400155,0,Process CPU Load,,0.04134366925064599,,,true,0,0,0,0
