1440180253209,0,System CPU Load,,0.0032398351851478423,,,true,0,0,0,0
1440180253215,0,Process CPU Load,,0.017768561711051664,,,true,0,0,0,0
1440180254221,0,System CPU Load,,0.007575757575757576,,,true,0,0,0,0
1440180254222,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440180255228,0,System CPU Load,,0.04271356783919598,,,true,0,0,0,0
1440180255229,0,Process CPU Load,,0.040100250626566414,,,true,0,0,0,0
1440180256235,0,System CPU Load,,0.005063291139240506,,,true,0,0,0,0
1440180256236,0,Process CPU Load,,0.017766497461928932,,,true,0,0,0,0
1440180257242,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440180257244,0,Process CPU Load,,0.015113350125944584,,,true,0,0,0,0
1440180258249,0,System CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440180258250,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440180259256,0,System CPU Load,,0.007556675062972292,,,true,0,0,0,0
1440180259257,0,Process CPU Load,,0.017676767676767676,,,true,0,0,0,0
1440180260262,0,System CPU Load,,0.015228426395939087,,,true,0,0,0,0
1440180260263,0,Process CPU Load,,0.027848101265822784,,,true,0,0,0,0
1440180261269,0,System CPU Load,,0.0076335877862595426,,,true,0,0,0,0
1440180261270,0,Process CPU Load,,0.02544529262086514,,,true,0,0,0,0
1440180262275,0,System CPU Load,,0.005089058524173028,,,true,0,0,0,0
1440180262277,0,Process CPU Load,,0.022900763358778626,,,true,0,0,0,0
1440180263283,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440180263284,0,Process CPU Load,,0.02040816326530612,,,true,0,0,0,0
1440180264291,0,System CPU Load,,0.0025575447570332483,,,true,0,0,0,0
1440180264292,0,Process CPU Load,,0.02564102564102564,,,true,0,0,0,0
1440180265295,0,System CPU Load,,0.005115089514066497,,,true,0,0,0,0
1440180265298,0,Process CPU Load,,0.022959183673469385,,,true,0,0,0,0
1440180266304,0,System CPU Load,,0.002551020408163265,,,true,0,0,0,0
1440180266306,0,Process CPU Load,,0.02544529262086514,,,true,0,0,0,0
1440180267309,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440180267310,0,Process CPU Load,,0.017857142857142856,,,true,0,0,0,0
1440180268315,0,System CPU Load,,0.0,,,true,0,0,0,0
1440180268316,0,Process CPU Load,,0.017857142857142856,,,true,0,0,0,0
1440180269322,0,System CPU Load,,0.005076142131979695,,,true,0,0,0,0
1440180269324,0,Process CPU Load,,0.02284263959390863,,,true,0,0,0,0
1440180270329,0,System CPU Load,,0.025641025641025644,,,true,0,0,0,0
1440180270331,0,Process CPU Load,,0.04336734693877551,,,true,0,0,0,0
1440180271337,0,System CPU Load,,0.1407035175879397,,,true,0,0,0,0
1440180271340,0,Process CPU Load,,0.012594458438287152,,,true,0,0,0,0
1440180272345,0,System CPU Load,,0.017857142857142856,,,true,0,0,0,0
1440180272346,0,Process CPU Load,,0.020408163265306124,,,true,0,0,0,0
1440180273353,0,System CPU Load,,0.028423772609819122,,,true,0,0,0,0
1440180273355,0,Process CPU Load,,0.020671834625322995,,,true,0,0,0,0
1440180274361,0,System CPU Load,,0.02577319587628866,,,true,0,0,0,0
1440180274362,0,Process CPU Load,,0.02577319587628866,,,true,0,0,0,0
1440180275369,0,System CPU Load,,0.03865979381443299,,,true,0,0,0,0
1440180275370,0,Process CPU Load,,0.025839793281653745,,,true,0,0,0,0
1440180276374,0,System CPU Load,,0.023316062176165803,,,true,0,0,0,0
1440180276375,0,Process CPU Load,,0.02842377260981912,,,true,0,0,0,0
1440180277382,0,System CPU Load,,0.007731958762886598,,,true,0,0,0,0
1440180277384,0,Process CPU Load,,0.03092783505154639,,,true,0,0,0,0
1440180278390,0,System CPU Load,,0.12436548223350254,,,true,0,0,0,0
1440180278391,0,Process CPU Load,,0.02030456852791878,,,true,0,0,0,0
1440180279398,0,System CPU Load,,0.2412060301507538,,,true,0,0,0,0
1440180279399,0,Process CPU Load,,0.010050251256281407,,,true,0,0,0,0
1440180280405,0,System CPU Load,,0.041025641025641026,,,true,0,0,0,0
1440180280407,0,Process CPU Load,,0.023017902813299233,,,true,0,0,0,0
1440180281411,0,System CPU Load,,0.07088607594936709,,,true,0,0,0,0
1440180281412,0,Process CPU Load,,0.01272264631043257,,,true,0,0,0,0
1440180282418,0,System CPU Load,,0.04071246819338423,,,true,0,0,0,0
1440180282420,0,Process CPU Load,,0.015228426395939085,,,true,0,0,0,0
1440180283426,0,System CPU Load,,0.06106870229007634,,,true,0,0,0,0
1440180283427,0,Process CPU Load,,0.012722646310432571,,,true,0,0,0,0
1440180284436,0,System CPU Load,,0.10178117048346057,,,true,0,0,0,0
1440180284437,0,Process CPU Load,,0.022959183673469385,,,true,0,0,0,0
1440180285445,0,System CPU Load,,0.2832080200501253,,,true,0,0,0,0
1440180285447,0,Process CPU Load,,0.030000000000000002,,,true,0,0,0,0
1440180286454,0,System CPU Load,,0.2544080604534005,,,true,0,0,0,0
1440180286455,0,Process CPU Load,,0.012626262626262628,,,true,0,0,0,0
1440180287461,0,System CPU Load,,0.21717171717171715,,,true,0,0,0,0
1440180287463,0,Process CPU Load,,0.012626262626262628,,,true,0,0,0,0
1440180288469,0,System CPU Load,,0.02564102564102564,,,true,0,0,0,0
1440180288471,0,Process CPU Load,,0.046153846153846156,,,true,0,0,0,0
1440180289479,0,System CPU Load,,0.0025252525252525255,,,true,0,0,0,0
1440180289481,0,Process CPU Load,,0.015113350125944584,,,true,0,0,0,0
1440180290485,0,System CPU Load,,0.0025252525252525255,,,true,0,0,0,0
1440180290486,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440180291492,0,System CPU Load,,0.005037783375314861,,,true,0,0,0,0
1440180291494,0,Process CPU Load,,0.015151515151515152,,,true,0,0,0,0
1440196998946,0,System CPU Load,,0.010787204892264696,,,true,0,0,0,0
1440196998948,0,Process CPU Load,,9.025764925256181E-4,,,true,0,0,0,0
1440196999954,0,System CPU Load,,0.015,,,true,0,0,0,0
