1440180253199,0,Heap Memory Used,,6.18929416E8,,,true,0,0,0,0
1440180253201,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180253202,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180254209,0,Heap Memory Used,,6.20336976E8,,,true,0,0,0,0
1440180254210,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180254211,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180255218,0,Heap Memory Used,,6.27978096E8,,,true,0,0,0,0
1440180255219,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180255220,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180256226,0,Heap Memory Used,,6.28371168E8,,,true,0,0,0,0
1440180256228,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180256229,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180257235,0,Heap Memory Used,,6.28570712E8,,,true,0,0,0,0
1440180257237,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180257237,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180258243,0,Heap Memory Used,,6.2874408E8,,,true,0,0,0,0
1440180258244,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180258245,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180259251,0,Heap Memory Used,,6.28943544E8,,,true,0,0,0,0
1440180259252,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180259253,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180260258,0,Heap Memory Used,,6.37300496E8,,,true,0,0,0,0
1440180260258,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180260259,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180261266,0,Heap Memory Used,,6.37572736E8,,,true,0,0,0,0
1440180261267,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180261269,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180262275,0,Heap Memory Used,,6.37827896E8,,,true,0,0,0,0
1440180262276,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180262277,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180263283,0,Heap Memory Used,,6.38171928E8,,,true,0,0,0,0
1440180263284,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180263285,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180264291,0,Heap Memory Used,,6.38478096E8,,,true,0,0,0,0
1440180264292,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180264293,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180265295,0,Heap Memory Used,,6.38690544E8,,,true,0,0,0,0
1440180265296,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180265297,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180266303,0,Heap Memory Used,,6.39224808E8,,,true,0,0,0,0
1440180266305,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180266306,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180267312,0,Heap Memory Used,,6.39325552E8,,,true,0,0,0,0
1440180267313,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180267314,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180268318,0,Heap Memory Used,,6.3962748E8,,,true,0,0,0,0
1440180268319,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180268320,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180269323,0,Heap Memory Used,,6.3973336E8,,,true,0,0,0,0
1440180269324,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180269325,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180270331,0,Heap Memory Used,,6.4835476E8,,,true,0,0,0,0
1440180270332,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180270333,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180271339,0,Heap Memory Used,,6.48624E8,,,true,0,0,0,0
1440180271340,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180271341,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180272347,0,Heap Memory Used,,6.48767472E8,,,true,0,0,0,0
1440180272348,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180272349,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180273354,0,Heap Memory Used,,6.49019736E8,,,true,0,0,0,0
1440180273355,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180273356,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180274362,0,Heap Memory Used,,6.492202E8,,,true,0,0,0,0
1440180274363,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180274364,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180275370,0,Heap Memory Used,,6.49422488E8,,,true,0,0,0,0
1440180275371,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180275372,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180276377,0,Heap Memory Used,,6.49765784E8,,,true,0,0,0,0
1440180276378,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180276379,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180277384,0,Heap Memory Used,,6.49867656E8,,,true,0,0,0,0
1440180277385,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180277386,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180278389,0,Heap Memory Used,,6.5007748E8,,,true,0,0,0,0
1440180278391,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180278391,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180279398,0,Heap Memory Used,,6.50219984E8,,,true,0,0,0,0
1440180279400,0,Heap Memory Max,,3.18636032E9,,,true,0,0,0,0
1440180279402,0,Heap Memory Committed,,3.18636032E9,,,true,0,0,0,0
1440180280408,0,Heap Memory Used,,6.5052944E8,,,true,0,0,0,0
