1440100368168,0,Users Count,,22.0,,,true,0,0,0,0
1440100368168,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100369168,0,Users Count,,22.0,,,true,0,0,0,0
1440100369168,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100370169,0,Users Count,,22.0,,,true,0,0,0,0
1440100370169,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100371170,0,Users Count,,22.0,,,true,0,0,0,0
1440100371170,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100372170,0,Users Count,,22.0,,,true,0,0,0,0
1440100372170,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100373171,0,Users Count,,22.0,,,true,0,0,0,0
1440100373171,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100374172,0,Users Count,,22.0,,,true,0,0,0,0
1440100374172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100375172,0,Users Count,,22.0,,,true,0,0,0,0
1440100375172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100376172,0,Users Count,,22.0,,,true,0,0,0,0
1440100376172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100377172,0,Users Count,,22.0,,,true,0,0,0,0
1440100377172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100378172,0,Users Count,,22.0,,,true,0,0,0,0
1440100378172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100379172,0,Users Count,,22.0,,,true,0,0,0,0
1440100379172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100380172,0,Users Count,,22.0,,,true,0,0,0,0
1440100380172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100381172,0,Users Count,,22.0,,,true,0,0,0,0
1440100381172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100382172,0,Users Count,,22.0,,,true,0,0,0,0
1440100382172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100383172,0,Users Count,,22.0,,,true,0,0,0,0
1440100383172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100384172,0,Users Count,,22.0,,,true,0,0,0,0
1440100384172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100385172,0,Users Count,,22.0,,,true,0,0,0,0
1440100385172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100386172,0,Users Count,,22.0,,,true,0,0,0,0
1440100386172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100387172,0,Users Count,,22.0,,,true,0,0,0,0
1440100387172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100388172,0,Users Count,,22.0,,,true,0,0,0,0
1440100388172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100389172,0,Users Count,,22.0,,,true,0,0,0,0
1440100389172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100390172,0,Users Count,,22.0,,,true,0,0,0,0
1440100390172,0,Tickets Count,,22.0,,,true,0,0,0,0
1440100391172,0,Users Count,,22.0,,,true,0,0,0,0
