1440100368152,0,System CPU Load,,0.04281786866897758,,,true,0,0,0,0
1440100368152,0,Process CPU Load,,0.00974045025133491,,,true,0,0,0,0
1440100369152,0,System CPU Load,,0.2017766497461929,,,true,0,0,0,0
1440100369152,0,Process CPU Load,,0.005121638924455826,,,true,0,0,0,0
1440100370153,0,System CPU Load,,0.20503144654088049,,,true,0,0,0,0
1440100370153,0,Process CPU Load,,0.005025125628140704,,,true,0,0,0,0
1440100371154,0,System CPU Load,,0.201765447667087,,,true,0,0,0,0
1440100371154,0,Process CPU Load,,0.005037783375314861,,,true,0,0,0,0
1440100372154,0,System CPU Load,,0.20672478206724781,,,true,0,0,0,0
1440100372154,0,Process CPU Load,,0.003745318352059925,,,true,0,0,0,0
1440100373155,0,System CPU Load,,0.19269521410579346,,,true,0,0,0,0
1440100373155,0,Process CPU Load,,0.005031446540880503,,,true,0,0,0,0
1440100374156,0,System CPU Load,,0.17150063051702397,,,true,0,0,0,0
1440100374156,0,Process CPU Load,,0.005050505050505051,,,true,0,0,0,0
1440100375156,0,System CPU Load,,0.18686868686868685,,,true,0,0,0,0
1440100375156,0,Process CPU Load,,0.005037783375314861,,,true,0,0,0,0
1440100376156,0,System CPU Load,,0.05569620253164557,,,true,0,0,0,0
1440100376156,0,Process CPU Load,,0.0266497461928934,,,true,0,0,0,0
1440100377156,0,System CPU Load,,0.02918781725888325,,,true,0,0,0,0
1440100377156,0,Process CPU Load,,0.011406844106463879,,,true,0,0,0,0
1440100378156,0,System CPU Load,,0.0327455919395466,,,true,0,0,0,0
1440100378156,0,Process CPU Load,,0.011363636363636364,,,true,0,0,0,0
1440100379156,0,System CPU Load,,0.026615969581749048,,,true,0,0,0,0
1440100379156,0,Process CPU Load,,0.010113780025284451,,,true,0,0,0,0
1440100380156,0,System CPU Load,,0.04430379746835443,,,true,0,0,0,0
1440100380156,0,Process CPU Load,,0.020304568527918784,,,true,0,0,0,0
1440100381156,0,System CPU Load,,0.021628498727735368,,,true,0,0,0,0
1440100381156,0,Process CPU Load,,0.011450381679389313,,,true,0,0,0,0
1440100382156,0,System CPU Load,,0.026717557251908396,,,true,0,0,0,0
1440100382156,0,Process CPU Load,,0.010165184243964422,,,true,0,0,0,0
1440100383156,0,System CPU Load,,0.024111675126903553,,,true,0,0,0,0
1440100383156,0,Process CPU Load,,0.011421319796954314,,,true,0,0,0,0
1440100384156,0,System CPU Load,,0.027848101265822784,,,true,0,0,0,0
1440100384156,0,Process CPU Load,,0.010126582278481013,,,true,0,0,0,0
1440100385156,0,System CPU Load,,0.04025157232704403,,,true,0,0,0,0
1440100385156,0,Process CPU Load,,0.010062893081761006,,,true,0,0,0,0
1440100386156,0,System CPU Load,,0.02781289506953224,,,true,0,0,0,0
1440100386156,0,Process CPU Load,,0.011378002528445006,,,true,0,0,0,0
1440100387156,0,System CPU Load,,0.02781289506953224,,,true,0,0,0,0
1440100387156,0,Process CPU Load,,0.01139240506329114,,,true,0,0,0,0
1440100388156,0,System CPU Load,,0.025316455696202535,,,true,0,0,0,0
1440100388156,0,Process CPU Load,,0.011349306431273645,,,true,0,0,0,0
1440100389156,0,System CPU Load,,0.02904040404040404,,,true,0,0,0,0
1440100389156,0,Process CPU Load,,0.010126582278481013,,,true,0,0,0,0
1440100390156,0,System CPU Load,,0.030226700251889168,,,true,0,0,0,0
1440100390156,0,Process CPU Load,,0.01261034047919294,,,true,0,0,0,0
1440100391156,0,System CPU Load,,0.024173027989821884,,,true,0,0,0,0
1440100391156,0,Process CPU Load,,0.008894536213468869,,,true,0,0,0,0
1440100392156,0,System CPU Load,,0.024081115335868188,,,true,0,0,0,0
1440100392156,0,Process CPU Load,,0.011406844106463879,,,true,0,0,0,0
1440100393156,0,System CPU Load,,0.025348542458808618,,,true,0,0,0,0
1440100393156,0,Process CPU Load,,0.010139416983523447,,,true,0,0,0,0
1440100394156,0,System CPU Load,,0.02287166454891995,,,true,0,0,0,0
1440100394156,0,Process CPU Load,,0.012706480304955529,,,true,0,0,0,0
1440100395156,0,System CPU Load,,0.06649937264742786,,,true,0,0,0,0
1440100395156,0,Process CPU Load,,0.03015075376884422,,,true,0,0,0,0
1440100396157,0,System CPU Load,,0.19899244332493704,,,true,0,0,0,0
1440100396157,0,Process CPU Load,,0.00628140703517588,,,true,0,0,0,0
1440100397158,0,System CPU Load,,0.1769134253450439,,,true,0,0,0,0
1440100397158,0,Process CPU Load,,0.0037688442211055275,,,true,0,0,0,0
